9.710137500000000366e-02,1.989780480000000185e-01,1.381354360000000003e-01,1.862876990000000288e-01,9.316109519999999922e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.551376419999999312e-01,6.009183900000000245e-01,3.008180000000002657e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.357154880000000174e-01,5.891129069999999635e-01,8.776825340000000697e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
8.476234700000000177e-02,2.078465680000000093e-01,1.389656730000000118e-01,1.693830800000000192e-01,9.435473639999999440e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.397196279999999513e-01,6.029200270000000250e-01,2.028127000000001096e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.294313940000000551e-01,5.913436619999999921e-01,8.893119809999999736e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.786133900000000552e-02,2.115346710000000074e-01,1.228714469999999948e-01,1.890280380000000093e-01,9.322758030000000140e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.668055539999999892e-01,5.887296720000000372e-01,7.146574000000002758e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.377074260000000994e-01,5.937905209999999601e-01,8.830602470000000759e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
7.631627700000000181e-02,1.978818760000000121e-01,1.204854800000000059e-01,1.844855030000000229e-01,9.366868709999999210e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.653101619999999494e-01,5.970874109999999568e-01,5.030959000000001513e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.284603930000000283e-01,5.849970460000000205e-01,8.897654110000000616e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
7.405518999999999297e-02,1.839854550000000200e-01,1.412614530000000090e-01,1.810897260000000064e-01,9.254951329999999698e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.464875929999999382e-01,6.038617139999999939e-01,2.079133999999999843e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.395130130000000968e-01,5.767858470000000182e-01,8.647066220000000358e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.862371799999999911e-02,1.976587969999999972e-01,1.350520219999999938e-01,1.720968100000000167e-01,9.291435689999999470e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.519873329999999134e-01,5.962990740000000400e-01,7.583565999999999918e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.398843779999999981e-01,5.732973510000000106e-01,8.634964940000000588e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
8.631409600000000681e-02,1.881299499999999902e-01,1.187067890000000070e-01,1.806136240000000281e-01,9.465867909999999830e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.669401020000000013e-01,6.067959109999999656e-01,1.725764100000000065e-02,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.283526220000001050e-01,5.716828050000000161e-01,8.808872680000000566e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.650608900000000323e-02,2.100219020000000103e-01,1.476046769999999897e-01,1.685933010000000287e-01,9.199801709999999577e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.460096479999999586e-01,5.834139980000000447e-01,0.000000000000000000e+00,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.392858170000000007e-01,5.876612329999999496e-01,8.648086759999999984e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.183933500000000805e-02,2.043342140000000140e-01,1.410755610000000160e-01,1.799335960000000290e-01,9.309360949999999635e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.392973249999999386e-01,5.837638670000000474e-01,1.403088999999999725e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.337291540000000944e-01,5.714135999999999660e-01,8.685476220000000191e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
7.907857700000001100e-02,1.967680420000000041e-01,1.264593930000000033e-01,1.792270850000000082e-01,9.437680469999999433e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.404042719999999633e-01,5.859500500000000001e-01,0.000000000000000000e+00,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.375203020000000054e-01,5.720724990000000121e-01,8.724128610000000394e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
