5.107641200000000159e-02,3.165770270000000108e-01,6.208692799999999956e-02,6.498209970000000668e-01,2.710262140000000430e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.994174299999999178e-01,6.118605120000000230e-01,2.305491540000000061e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.248476390000000880e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
3.873738399999999971e-02,3.254455470000000017e-01,6.291716499999999712e-02,6.329163780000000017e-01,2.829626259999999949e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.839994159999999379e-01,6.138621490000000236e-01,2.295691009999999976e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.364770859999999919e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
5.183637600000000345e-02,3.291336499999999998e-01,4.682293900000000092e-02,6.525613360000001029e-01,2.716910650000000094e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,6.110853419999999758e-01,5.996717940000000358e-01,2.346875479999999958e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,1.055992999999999862e-03,5.302253520000000941e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
3.029131399999999974e-02,3.154808550000000045e-01,4.443697199999999820e-02,6.480188010000000887e-01,2.761021330000000273e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,6.095899499999999360e-01,6.080295329999999554e-01,2.325719330000000085e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.369305160000000798e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
2.803022699999999784e-02,3.015844340000000123e-01,6.521294499999999439e-02,6.446230240000000444e-01,2.649103950000000207e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.907673809999999248e-01,6.148038359999999924e-01,2.296201079999999894e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.118717270000000541e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
5.259875499999999704e-02,3.152577760000000451e-01,5.900351399999999996e-02,6.356301080000000825e-01,2.685588309999999979e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.962671209999999000e-01,6.072411960000000386e-01,2.351245399999999930e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.106615990000000771e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
4.028913300000000475e-02,3.057289290000000381e-01,4.265828099999999928e-02,6.441469220000000107e-01,2.860020530000000338e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,6.112198899999999879e-01,6.177380329999999642e-01,2.447986149999999972e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.280523730000000748e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
5.048112600000000116e-02,3.276208810000000304e-01,7.155616900000000280e-02,6.321265990000000112e-01,2.593954330000000086e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.902894359999999452e-01,5.943561200000000433e-01,2.152904340000000027e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.119737810000000167e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
4.581437200000000598e-02,3.219331930000000064e-01,6.502705300000000133e-02,6.434668940000000115e-01,2.703513570000000144e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.835771129999999252e-01,5.947059890000000459e-01,2.289440630000000032e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.157127270000000374e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
3.305361400000000199e-02,3.143670210000000242e-01,5.041088500000000250e-02,6.427603830000000462e-01,2.831833089999999942e-01,8.961306909999999792e-01,6.530486100000000571e-02,1.324741610000000069e-01,7.123390200000000172e-02,3.558493000000000073e-02,8.995128700000000477e-02,5.846840599999999499e-01,5.968921719999999986e-01,2.230851799999999940e-01,1.900688099999999978e-02,2.249999999999999938e-04,8.163315000000000848e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.195779660000000577e-01,3.125176000000000343e-02,6.081953249999999533e-01,4.548357820000000218e-01,7.858611650000000282e-01,3.711427400000000265e-02,6.402409039999999996e-01,1.369390920000000123e-01,3.360319549999999933e-01,5.005548399999999454e-01,9.869850220000000451e-01
